date,close,high,low,open_price,volume
,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2023-03-29,1340.9735107421875,1354.9419848124187,1303.7242465549045,1308.380404578315,106383200
2023-03-30,1336.3172607421875,1359.59804925686,1327.0049453363185,1350.285733850991,71977200
2023-03-31,1350.28564453125,1364.254116716056,1327.0048575565731,1340.9733297413793,61694500
2023-04-03,1368.910400390625,1406.1596629862884,1368.910400390625,1368.910400390625,98297900
2023-04-04,1420.128173828125,1434.0966476690573,1401.503542040215,1401.503542040215,93744600
2023-04-05,1424.7843017578125,1429.4404596066943,1396.847354664522,1415.471986060049,54323500
2023-04-06,1406.1597900390625,1452.721372490687,1406.1597900390625,1424.7844230197122,71186200
2023-04-10,1392.191162109375,1424.784266239026,1382.8788466437604,1406.1596353077969,29429000
2023-04-11,1420.128173828125,1424.7843317751024,1378.2227523053277,1378.2227523053277,46716100
2023-04-12,1378.2227783203125,1420.1282006341057,1364.2543042157147,1420.1282006341057,84393600
2023-04-13,1378.2227783203125,1401.503568494642,1373.5666202854466,1378.2227783203125,38736700
2023-04-14,1359.5980224609375,1392.1911257391107,1359.5980224609375,1378.222652905608,45832600
2023-04-17,1331.6611328125,1373.5665530758304,1331.6611328125,1359.5980796547203,47706200
2023-04-18,1396.847412109375,1406.1597281901043,1336.3173575846356,1336.3173575846356,85627400
2023-04-26,1443.408935546875,1457.3774091166836,1406.1596726940525,1415.471988407258,104615000
2023-04-27,1434.0965576171875,1448.065030580991,1420.1280846533837,1443.40887292639,41028100
2023-04-28,1457.3773193359375,1471.3457920452277,1424.7842163475939,1443.4088466266473,72560800
2023-05-02,1387.53515625,1443.409055159396,1378.2228397651006,1443.409055159396,81649400
2023-05-03,1368.910400390625,1420.128136459662,1364.254242566167,1387.5350316884567,71441900
2023-05-04,1359.5980224609375,1396.8472833502783,1350.2857072386023,1364.254180072105,73997700
2023-05-05,1299.068115234375,1340.9735383064517,1280.4434827578966,1331.6612220682125,158924500
2023-05-08,1336.3172607421875,1364.2542069597944,1308.3803145245809,1308.3803145245809,65765900
2023-05-09,1345.629638671875,1354.9419545104347,1331.6611649140355,1354.9419545104347,45066800
2023-05-10,1368.910400390625,1382.8788738639987,1350.2857690927933,1350.2857690927933,84244500
2023-05-11,1303.7242431640625,1373.5666133335658,1285.0996111188615,1359.5981392996653,209469700
2023-05-12,1285.0994873046875,1303.7241175554802,1280.4433297419894,1303.7241175554802,60919400
2023-05-15,1238.5379638671875,1299.0680147328771,1224.5694905904897,1294.4118569739778,116378900
2023-05-16,1243.194091796875,1275.7871953271301,1238.5379341496957,1257.1625647384128,66336200
2023-05-17,1182.6640625,1261.8187438484254,1182.6640625,1261.8187438484254,142037300
2023-05-19,1122.134033203125,1182.664084786696,1108.1655597607623,1173.3517691584543,168354900
2023-05-22,1145.414794921875,1159.3832680306784,1122.1340064072028,1140.7586372189405,192718400
2023-05-23,1181.94677734375,1181.94677734375,1181.94677734375,1181.94677734375,25791700
2023-05-24,1161.3013916015625,1192.2694287109375,1145.817373046875,1145.817373046875,105384800
2023-05-25,1094.2039794921875,1135.49469569944,1094.2039794921875,1135.49469569944,124673400
2023-05-26,1078.719970703125,1120.0106872850629,1073.5586311303828,1078.719970703125,81565700
2023-05-29,1068.3973388671875,1099.365377674932,1037.429300059443,1094.2040378736413,80215800
2023-05-30,1089.042724609375,1109.6880843176095,1063.2360249740816,1068.3973649011405,63219000
2023-05-31,1052.9132080078125,1078.7199042825137,1037.4291902429916,1068.3972257726332,169456800
2023-06-05,1083.8812255859375,1120.0105997721355,1073.5585472470239,1078.7198864164807,119850300
